NC_035780.1	Gnomon	mRNA	26607780	26639094	.	+	.	ID=rna2717;Parent=gene1618;Dbxref=GeneID:111137675,Genbank:XM_022489271.1;Name=XM_022489271.1;gbkey=mRNA;gene=LOC111137675;model_evidence=Supporting evidence includes similarity to: 16 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 6 samples with support for all annotated introns;product=zinc finger protein 26-like%2C transcript variant X3;transcript_id=XM_022489271.1
NC_035780.1	Gnomon	mRNA	26609285	26639094	.	+	.	ID=rna2718;Parent=gene1618;Dbxref=GeneID:111137675,Genbank:XM_022489296.1;Name=XM_022489296.1;gbkey=mRNA;gene=LOC111137675;model_evidence=Supporting evidence includes similarity to: 16 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 5 samples with support for all annotated introns;product=zinc finger protein 26-like%2C transcript variant X6;transcript_id=XM_022489296.1
NC_035780.1	Gnomon	mRNA	26609318	26639094	.	+	.	ID=rna2719;Parent=gene1618;Dbxref=GeneID:111137675,Genbank:XM_022489288.1;Name=XM_022489288.1;gbkey=mRNA;gene=LOC111137675;model_evidence=Supporting evidence includes similarity to: 16 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 6 samples with support for all annotated introns;product=zinc finger protein 26-like%2C transcript variant X5;transcript_id=XM_022489288.1
NC_035780.1	Gnomon	mRNA	26612294	26639094	.	+	.	ID=rna2720;Parent=gene1618;Dbxref=GeneID:111137675,Genbank:XM_022489327.1;Name=XM_022489327.1;gbkey=mRNA;gene=LOC111137675;model_evidence=Supporting evidence includes similarity to: 16 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 3 samples with support for all annotated introns;product=zinc finger protein 26-like%2C transcript variant X10;transcript_id=XM_022489327.1
NC_035780.1	Gnomon	mRNA	26619815	26639094	.	+	.	ID=rna2721;Parent=gene1618;Dbxref=GeneID:111137675,Genbank:XM_022489313.1;Name=XM_022489313.1;gbkey=mRNA;gene=LOC111137675;model_evidence=Supporting evidence includes similarity to: 16 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 8 samples with support for all annotated introns;product=zinc finger protein 26-like%2C transcript variant X8;transcript_id=XM_022489313.1
NC_035780.1	Gnomon	mRNA	26620657	26639094	.	+	.	ID=rna2722;Parent=gene1618;Dbxref=GeneID:111137675,Genbank:XM_022489321.1;Name=XM_022489321.1;gbkey=mRNA;gene=LOC111137675;model_evidence=Supporting evidence includes similarity to: 16 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 7 samples with support for all annotated introns;product=zinc finger protein 26-like%2C transcript variant X9;transcript_id=XM_022489321.1
NC_035780.1	Gnomon	mRNA	26620848	26639094	.	+	.	ID=rna2723;Parent=gene1618;Dbxref=GeneID:111137675,Genbank:XM_022489304.1;Name=XM_022489304.1;gbkey=mRNA;gene=LOC111137675;model_evidence=Supporting evidence includes similarity to: 16 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 6 samples with support for all annotated introns;product=zinc finger protein 26-like%2C transcript variant X7;transcript_id=XM_022489304.1
NC_035780.1	Gnomon	mRNA	26632636	26639094	.	+	.	ID=rna2724;Parent=gene1618;Dbxref=GeneID:111137675,Genbank:XM_022489253.1;Name=XM_022489253.1;gbkey=mRNA;gene=LOC111137675;model_evidence=Supporting evidence includes similarity to: 16 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 4 samples with support for all annotated introns;product=zinc finger protein 26-like%2C transcript variant X1;transcript_id=XM_022489253.1
NC_035780.1	Gnomon	mRNA	27361633	27399528	.	+	.	ID=rna2834;Parent=gene1671;Dbxref=GeneID:111135947,Genbank:XM_022486441.1;Name=XM_022486441.1;gbkey=mRNA;gene=LOC111135947;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 5 samples with support for all annotated introns;product=transient receptor potential cation channel subfamily M member 1-like%2C transcript variant X1;transcript_id=XM_022486441.1
NC_035780.1	Gnomon	mRNA	27361633	27399528	.	+	.	ID=rna2835;Parent=gene1671;Dbxref=GeneID:111135947,Genbank:XM_022486458.1;Name=XM_022486458.1;gbkey=mRNA;gene=LOC111135947;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 12 samples with support for all annotated introns;product=transient receptor potential cation channel subfamily M member 1-like%2C transcript variant X3;transcript_id=XM_022486458.1
NC_035780.1	Gnomon	mRNA	27361633	27399528	.	+	.	ID=rna2836;Parent=gene1671;Dbxref=GeneID:111135947,Genbank:XM_022486449.1;Name=XM_022486449.1;gbkey=mRNA;gene=LOC111135947;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 7 samples with support for all annotated introns;product=transient receptor potential cation channel subfamily M member 1-like%2C transcript variant X2;transcript_id=XM_022486449.1
NC_035780.1	Gnomon	mRNA	27361633	27399528	.	+	.	ID=rna2837;Parent=gene1671;Dbxref=GeneID:111135947,Genbank:XM_022486465.1;Name=XM_022486465.1;gbkey=mRNA;gene=LOC111135947;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 14 samples with support for all annotated introns;product=transient receptor potential cation channel subfamily M member 1-like%2C transcript variant X4;transcript_id=XM_022486465.1
NC_035780.1	Gnomon	mRNA	28489151	28499544	.	-	.	ID=rna2956;Parent=gene1749;Dbxref=GeneID:111136710,Genbank:XM_022487788.1;Name=XM_022487788.1;gbkey=mRNA;gene=LOC111136710;model_evidence=Supporting evidence includes similarity to: 7 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 17 samples with support for all annotated introns;product=STE20-related kinase adapter protein alpha-like%2C transcript variant X1;transcript_id=XM_022487788.1
NC_035780.1	Gnomon	mRNA	28489151	28499359	.	-	.	ID=rna2957;Parent=gene1749;Dbxref=GeneID:111136710,Genbank:XM_022487796.1;Name=XM_022487796.1;gbkey=mRNA;gene=LOC111136710;model_evidence=Supporting evidence includes similarity to: 7 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 17 samples with support for all annotated introns;product=STE20-related kinase adapter protein alpha-like%2C transcript variant X2;transcript_id=XM_022487796.1
NC_035780.1	Gnomon	mRNA	28489151	28499359	.	-	.	ID=rna2958;Parent=gene1749;Dbxref=GeneID:111136710,Genbank:XM_022487804.1;Name=XM_022487804.1;gbkey=mRNA;gene=LOC111136710;model_evidence=Supporting evidence includes similarity to: 7 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 17 samples with support for all annotated introns;product=STE20-related kinase adapter protein alpha-like%2C transcript variant X3;transcript_id=XM_022487804.1
NC_035780.1	Gnomon	mRNA	28734177	28740474	.	-	.	ID=rna2982;Parent=gene1763;Dbxref=GeneID:111123744,Genbank:XM_022466328.1;Name=XM_022466328.1;gbkey=mRNA;gene=LOC111123744;model_evidence=Supporting evidence includes similarity to: 2 ESTs%2C 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 15 samples with support for all annotated introns;product=metallophosphoesterase MPPED2-like%2C transcript variant X1;transcript_id=XM_022466328.1
NC_035780.1	Gnomon	mRNA	28734177	28740474	.	-	.	ID=rna2983;Parent=gene1763;Dbxref=GeneID:111123744,Genbank:XM_022466411.1;Name=XM_022466411.1;gbkey=mRNA;gene=LOC111123744;model_evidence=Supporting evidence includes similarity to: 2 ESTs%2C 6 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 20 samples with support for all annotated introns;product=metallophosphoesterase MPPED2-like%2C transcript variant X2;transcript_id=XM_022466411.1
NC_035780.1	Gnomon	mRNA	28735333	28740474	.	-	.	ID=rna2984;Parent=gene1763;Dbxref=GeneID:111123744,Genbank:XM_022466497.1;Name=XM_022466497.1;gbkey=mRNA;gene=LOC111123744;model_evidence=Supporting evidence includes similarity to: 1 EST%2C 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 11 samples with support for all annotated introns;product=metallophosphoesterase MPPED2-like%2C transcript variant X3;transcript_id=XM_022466497.1
NC_035780.1	Gnomon	mRNA	31295876	31307973	.	+	.	ID=rna3224;Parent=gene1907;Dbxref=GeneID:111124297,Genbank:XM_022467153.1;Name=XM_022467153.1;gbkey=mRNA;gene=LOC111124297;model_evidence=Supporting evidence includes similarity to: 1 EST%2C 6 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 24 samples with support for all annotated introns;product=zygotic DNA replication licensing factor mcm3-like;transcript_id=XM_022467153.1
NC_035780.1	Gnomon	mRNA	32442550	32450480	.	-	.	ID=rna3379;Parent=gene1985;Dbxref=GeneID:111112925,Genbank:XM_022450815.1;Name=XM_022450815.1;gbkey=mRNA;gene=LOC111112925;model_evidence=Supporting evidence includes similarity to: 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 24 samples with support for all annotated introns;product=sorting nexin-4-like;transcript_id=XM_022450815.1
NC_035780.1	Gnomon	mRNA	32697475	32718987	.	-	.	ID=rna3406;Parent=gene2006;Dbxref=GeneID:111133500,Genbank:XM_022481965.1;Name=XM_022481965.1;gbkey=mRNA;gene=LOC111133500;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 17 samples with support for all annotated introns;product=DNA topoisomerase 2-binding protein 1-like%2C transcript variant X2;transcript_id=XM_022481965.1
NC_035780.1	Gnomon	mRNA	32697475	32718987	.	-	.	ID=rna3407;Parent=gene2006;Dbxref=GeneID:111133500,Genbank:XM_022481956.1;Name=XM_022481956.1;gbkey=mRNA;gene=LOC111133500;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 18 samples with support for all annotated introns;product=DNA topoisomerase 2-binding protein 1-like%2C transcript variant X1;transcript_id=XM_022481956.1
NC_035780.1	Gnomon	mRNA	32754200	32800756	.	+	.	ID=rna3415;Parent=gene2010;Dbxref=GeneID:111136106,Genbank:XM_022486743.1;Name=XM_022486743.1;gbkey=mRNA;gene=LOC111136106;model_evidence=Supporting evidence includes similarity to: 1 EST%2C 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 10 samples with support for all annotated introns;product=rho GTPase-activating protein 39-like%2C transcript variant X4;transcript_id=XM_022486743.1
NC_035780.1	Gnomon	mRNA	32760682	32800756	.	+	.	ID=rna3416;Parent=gene2010;Dbxref=GeneID:111136106,Genbank:XM_022486715.1;Name=XM_022486715.1;gbkey=mRNA;gene=LOC111136106;model_evidence=Supporting evidence includes similarity to: 1 EST%2C 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=rho GTPase-activating protein 39-like%2C transcript variant X1;transcript_id=XM_022486715.1
NC_035780.1	Gnomon	mRNA	32760682	32800756	.	+	.	ID=rna3417;Parent=gene2010;Dbxref=GeneID:111136106,Genbank:XM_022486726.1;Name=XM_022486726.1;gbkey=mRNA;gene=LOC111136106;model_evidence=Supporting evidence includes similarity to: 1 EST%2C 10 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 21 samples with support for all annotated introns;product=rho GTPase-activating protein 39-like%2C transcript variant X2;transcript_id=XM_022486726.1
NC_035780.1	Gnomon	mRNA	32764085	32800756	.	+	.	ID=rna3418;Parent=gene2010;Dbxref=GeneID:111136106,Genbank:XM_022486734.1;Name=XM_022486734.1;gbkey=mRNA;gene=LOC111136106;model_evidence=Supporting evidence includes similarity to: 1 EST%2C 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 10 samples with support for all annotated introns;product=rho GTPase-activating protein 39-like%2C transcript variant X3;transcript_id=XM_022486734.1
NC_035780.1	Gnomon	mRNA	32769864	32800756	.	+	.	ID=rna3419;Parent=gene2010;Dbxref=GeneID:111136106,Genbank:XM_022486761.1;Name=XM_022486761.1;gbkey=mRNA;gene=LOC111136106;model_evidence=Supporting evidence includes similarity to: 1 EST%2C 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 8 samples with support for all annotated introns;product=rho GTPase-activating protein 39-like%2C transcript variant X6;transcript_id=XM_022486761.1
NC_035780.1	Gnomon	mRNA	32774894	32800756	.	+	.	ID=rna3420;Parent=gene2010;Dbxref=GeneID:111136106,Genbank:XM_022486752.1;Name=XM_022486752.1;gbkey=mRNA;gene=LOC111136106;model_evidence=Supporting evidence includes similarity to: 1 EST%2C 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 5 samples with support for all annotated introns;product=rho GTPase-activating protein 39-like%2C transcript variant X5;transcript_id=XM_022486752.1
NC_035780.1	Gnomon	mRNA	32780043	32800756	.	+	.	ID=rna3421;Parent=gene2010;Dbxref=GeneID:111136106,Genbank:XM_022486769.1;Name=XM_022486769.1;gbkey=mRNA;gene=LOC111136106;model_evidence=Supporting evidence includes similarity to: 1 EST%2C 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 5 samples with support for all annotated introns;product=rho GTPase-activating protein 39-like%2C transcript variant X7;transcript_id=XM_022486769.1
NC_035780.1	Gnomon	mRNA	32780044	32800756	.	+	.	ID=rna3422;Parent=gene2010;Dbxref=GeneID:111136106,Genbank:XM_022486775.1;Name=XM_022486775.1;gbkey=mRNA;gene=LOC111136106;model_evidence=Supporting evidence includes similarity to: 1 EST%2C 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 13 samples with support for all annotated introns;product=rho GTPase-activating protein 39-like%2C transcript variant X8;transcript_id=XM_022486775.1
NC_035780.1	Gnomon	mRNA	32781557	32800756	.	+	.	ID=rna3423;Parent=gene2010;Dbxref=GeneID:111136106,Genbank:XM_022486782.1;Name=XM_022486782.1;gbkey=mRNA;gene=LOC111136106;model_evidence=Supporting evidence includes similarity to: 1 EST%2C 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 7 samples with support for all annotated introns;product=rho GTPase-activating protein 39-like%2C transcript variant X9;transcript_id=XM_022486782.1
NC_035780.1	Gnomon	mRNA	32785998	32800756	.	+	.	ID=rna3424;Parent=gene2010;Dbxref=GeneID:111136106,Genbank:XM_022486791.1;Name=XM_022486791.1;gbkey=mRNA;gene=LOC111136106;model_evidence=Supporting evidence includes similarity to: 1 EST%2C 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=rho GTPase-activating protein 39-like%2C transcript variant X10;transcript_id=XM_022486791.1
NC_035780.1	Gnomon	mRNA	33171503	33252199	.	-	.	ID=rna3482;Parent=gene2037;Dbxref=GeneID:111125905,Genbank:XM_022470143.1;Name=XM_022470143.1;gbkey=mRNA;gene=LOC111125905;model_evidence=Supporting evidence includes similarity to: 7 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 10 samples with support for all annotated introns;product=kinesin-like protein KIF13B%2C transcript variant X2;transcript_id=XM_022470143.1
NC_035780.1	Gnomon	mRNA	33171503	33252199	.	-	.	ID=rna3483;Parent=gene2037;Dbxref=GeneID:111125905,Genbank:XM_022470152.1;Name=XM_022470152.1;gbkey=mRNA;gene=LOC111125905;model_evidence=Supporting evidence includes similarity to: 6 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=kinesin-like protein KIF13B%2C transcript variant X3;transcript_id=XM_022470152.1
