Contig35213	2451	2464	-30	Contig35213	est2genome	expressed_sequence_match	2190	2464	1331	-	.	ID=Contig35213:hit:66:3.2.0.0;Name=comp42648_c8_seq1
Contig35213	2451	2464	-30	Contig35213	est2genome	match_part	2190	2464	1331	-	.	ID=Contig35213:hsp:115:3.2.0.0;Parent=Contig35213:hit:66:3.2.0.0;Target=comp42648_c8_seq1 1 274 +;Gap=M3 D1 M271
Contig35248	20701	20750	35	Contig35248	.	contig	1	21854	.	.	.	ID=Contig35248;Name=Contig35248
Contig37557	1101	1150	28	Contig37557	est2genome	expressed_sequence_match	747	1695	2964	+	.	ID=Contig37557:hit:94:3.2.0.0;Name=comp42092_c0_seq49
Contig37557	1101	1150	28	Contig37557	est2genome	match_part	747	1661	2964	+	.	ID=Contig37557:hsp:144:3.2.0.0;Parent=Contig37557:hit:94:3.2.0.0;Target=comp42092_c0_seq49 12 896 +;Gap=M11 I1 M6 D3 M16 D2 M5 D2 M28 D1 M7 D1 M5 D2 M11 D2 M3 D2 M7 D1 M6 D1 M2 D1 M1 D5 M4 D2 M6 D1 M13 D1 M5 D2 M8 D4 M95 D1 M18 I1 M8 D1 M7 D1 M13 I1 M8 D1 M71 D1 M5 D1 M5 I1 M19 D1 M4 D1 M55 I1 M38 D1 M42 D1 M11 I4 M27 I1 M6 D1 M10 D2 M5 D2 M7 D1 M9 I1 M3 I1 M32 D9 M17 D1 M5 D1 M40 I1 M34 I1 M2 I5 M25 I4 M1 I1 M2 I4 M11 I1 M51 D1 M7 D1 M9 I2 M3 I1 M4
Contig37557	1101	1150	28	Contig37557	est2genome	expressed_sequence_match	747	1745	3278	+	.	ID=Contig37557:hit:95:3.2.0.0;Name=comp42092_c0_seq29
Contig37557	1101	1150	28	Contig37557	est2genome	match_part	747	1745	3278	+	.	ID=Contig37557:hsp:146:3.2.0.0;Parent=Contig37557:hit:95:3.2.0.0;Target=comp42092_c0_seq29 12 972 +;Gap=M11 I1 M6 D3 M16 D2 M5 D2 M28 D1 M7 D1 M5 D2 M11 D2 M3 D2 M7 D1 M6 D1 M2 D1 M1 D5 M4 D2 M6 D1 M13 D1 M5 D2 M8 D4 M95 D1 M18 I1 M8 D1 M7 D1 M13 I1 M8 D1 M71 D1 M5 D1 M5 I1 M19 D1 M4 D1 M55 I1 M38 D1 M42 D1 M11 I4 M27 I1 M6 D1 M10 D2 M5 D2 M7 D1 M9 I1 M3 I1 M32 D9 M17 D1 M5 D1 M40 I1 M34 I1 M2 I5 M25 I4 M1 I1 M2 I4 M11 I1 M51 D1 M7 D1 M26 D1 M4 D3 M31 D1 M34
Contig37557	1101	1150	28	Contig37557	est2genome	expressed_sequence_match	747	1608	2795	+	.	ID=Contig37557:hit:96:3.2.0.0;Name=comp42092_c0_seq19
Contig37557	1101	1150	28	Contig37557	est2genome	match_part	747	1608	2795	+	.	ID=Contig37557:hsp:147:3.2.0.0;Parent=Contig37557:hit:96:3.2.0.0;Target=comp42092_c0_seq19 12 842 +;Gap=M11 I1 M6 D3 M16 D2 M5 D2 M28 D1 M7 D1 M5 D2 M11 D2 M3 D2 M7 D1 M6 D1 M2 D1 M1 D5 M4 D2 M6 D1 M13 D1 M5 D2 M8 D4 M95 D1 M18 I1 M8 D1 M7 D1 M13 I1 M8 D1 M71 D1 M5 D1 M5 I1 M19 D1 M4 D1 M55 I1 M38 D1 M42 D1 M11 I4 M27 I1 M6 D1 M10 D2 M5 D2 M7 D1 M9 I1 M3 I1 M32 D9 M17 D1 M5 D1 M40 I1 M34 I1 M2 I5 M25 I4 M1 I1 M2 I4 M11 I1 M23
Contig37557	1101	1150	28	Contig37557	est2genome	expressed_sequence_match	747	1608	2671	+	.	ID=Contig37557:hit:97:3.2.0.0;Name=comp42092_c0_seq39
Contig37557	1101	1150	28	Contig37557	est2genome	match_part	747	1608	2671	+	.	ID=Contig37557:hsp:148:3.2.0.0;Parent=Contig37557:hit:97:3.2.0.0;Target=comp42092_c0_seq39 12 831 +;Gap=M11 I1 M6 D3 M16 D2 M5 D2 M28 D1 M7 D1 M5 D2 M11 D2 M3 D2 M7 D1 M6 D1 M2 D1 M1 D5 M4 D2 M6 D1 M13 D1 M5 D2 M8 D4 M31 D4 M2 D7 M51 D1 M18 I1 M8 D1 M7 D1 M13 I1 M8 D1 M71 D1 M5 D1 M5 I1 M19 D1 M4 D1 M55 I1 M38 D1 M42 D1 M11 I4 M27 I1 M6 D1 M10 D2 M5 D2 M7 D1 M9 I1 M3 I1 M32 D9 M17 D1 M5 D1 M40 I1 M34 I1 M2 I5 M25 I4 M1 I1 M2 I4 M11 I1 M23
Contig37557	1101	1150	28	Contig37557	est2genome	expressed_sequence_match	747	1497	2266	+	.	ID=Contig37557:hit:101:3.2.0.0;Name=comp42092_c0_seq30
Contig37557	1101	1150	28	Contig37557	est2genome	match_part	747	1433	2266	+	.	ID=Contig37557:hsp:152:3.2.0.0;Parent=Contig37557:hit:101:3.2.0.0;Target=comp42092_c0_seq30 12 650 +;Gap=M11 I1 M6 D3 M16 D2 M5 D2 M28 D1 M7 D1 M5 D2 M11 D2 M3 D2 M7 D1 M6 D1 M2 D1 M1 D5 M4 D2 M6 D1 M13 D1 M5 D2 M8 D4 M31 D4 M2 D7 M51 D1 M18 I1 M8 D1 M7 D1 M13 I1 M8 D1 M71 D1 M5 D1 M5 I1 M19 D1 M4 D1 M55 I1 M38 D1 M42 D1 M11 I4 M27 I1 M6 D1 M10 D2 M5 D2 M7 D1 M9 I1 M3 I1 M28
Contig37557	1101	1150	28	Contig37557	est2genome	expressed_sequence_match	747	1497	2390	+	.	ID=Contig37557:hit:102:3.2.0.0;Name=comp42092_c0_seq31
Contig37557	1101	1150	28	Contig37557	est2genome	match_part	747	1433	2390	+	.	ID=Contig37557:hsp:154:3.2.0.0;Parent=Contig37557:hit:102:3.2.0.0;Target=comp42092_c0_seq31 12 661 +;Gap=M11 I1 M6 D3 M16 D2 M5 D2 M28 D1 M7 D1 M5 D2 M11 D2 M3 D2 M7 D1 M6 D1 M2 D1 M1 D5 M4 D2 M6 D1 M13 D1 M5 D2 M8 D4 M95 D1 M18 I1 M8 D1 M7 D1 M13 I1 M8 D1 M71 D1 M5 D1 M5 I1 M19 D1 M4 D1 M55 I1 M38 D1 M42 D1 M11 I4 M27 I1 M6 D1 M10 D2 M5 D2 M7 D1 M9 I1 M3 I1 M28
Contig37557	1101	1150	28	Contig37557	est2genome	expressed_sequence_match	747	1695	2840	+	.	ID=Contig37557:hit:105:3.2.0.0;Name=comp42092_c0_seq12
Contig37557	1101	1150	28	Contig37557	est2genome	match_part	747	1661	2840	+	.	ID=Contig37557:hsp:159:3.2.0.0;Parent=Contig37557:hit:105:3.2.0.0;Target=comp42092_c0_seq12 12 885 +;Gap=M11 I1 M6 D3 M16 D2 M5 D2 M28 D1 M7 D1 M5 D2 M11 D2 M3 D2 M7 D1 M6 D1 M2 D1 M1 D5 M4 D2 M6 D1 M13 D1 M5 D2 M8 D4 M31 D4 M2 D7 M51 D1 M18 I1 M8 D1 M7 D1 M13 I1 M8 D1 M71 D1 M5 D1 M5 I1 M19 D1 M4 D1 M55 I1 M38 D1 M42 D1 M11 I4 M27 I1 M6 D1 M10 D2 M5 D2 M7 D1 M9 I1 M3 I1 M32 D9 M17 D1 M5 D1 M40 I1 M34 I1 M2 I5 M25 I4 M1 I1 M2 I4 M11 I1 M51 D1 M7 D1 M9 I2 M3 I1 M4
Contig37557	1101	1150	28	Contig37557	est2genome	expressed_sequence_match	747	1361	2109	+	.	ID=Contig37557:hit:107:3.2.0.0;Name=comp42092_c0_seq34
Contig37557	1101	1150	28	Contig37557	est2genome	match_part	747	1361	2109	+	.	ID=Contig37557:hsp:163:3.2.0.0;Parent=Contig37557:hit:107:3.2.0.0;Target=comp42092_c0_seq34 12 592 +;Gap=M11 I1 M6 D3 M16 D2 M5 D2 M28 D1 M7 D1 M5 D2 M11 D2 M3 D2 M7 D1 M6 D1 M2 D1 M1 D5 M4 D2 M6 D1 M13 D1 M5 D2 M8 D4 M95 D1 M18 I1 M8 D1 M7 D1 M13 I1 M8 D1 M71 D1 M5 D1 M5 I1 M19 D1 M4 D1 M55 I1 M38 D1 M42 D1 M11 I4 M29
Contig37557	1101	1150	28	Contig37557	est2genome	expressed_sequence_match	747	1801	3427	+	.	ID=Contig37557:hit:108:3.2.0.0;Name=comp42092_c0_seq44
Contig37557	1101	1150	28	Contig37557	est2genome	match_part	747	1801	3427	+	.	ID=Contig37557:hsp:164:3.2.0.0;Parent=Contig37557:hit:108:3.2.0.0;Target=comp42092_c0_seq44 12 1015 +;Gap=M11 I1 M6 D3 M16 D2 M5 D2 M28 D1 M7 D1 M5 D2 M11 D2 M3 D2 M7 D1 M6 D1 M2 D1 M1 D5 M4 D2 M6 D1 M13 D1 M5 D2 M8 D4 M31 D4 M2 D7 M51 D1 M18 I1 M8 D1 M7 D1 M13 I1 M8 D1 M71 D1 M5 D1 M5 I1 M19 D1 M4 D1 M55 I1 M38 D1 M42 D1 M11 I4 M27 I1 M6 D1 M10 D2 M5 D2 M7 D1 M9 I1 M3 I1 M32 D9 M17 D1 M5 D1 M40 I1 M34 I1 M2 I5 M25 I4 M1 I1 M2 I4 M11 I1 M51 D1 M7 D1 M26 D1 M4 D3 M32 D1 M66 D1 M7 D1 M14
Contig37557	1101	1150	28	Contig37557	est2genome	expressed_sequence_match	747	1361	1985	+	.	ID=Contig37557:hit:109:3.2.0.0;Name=comp42092_c0_seq4
Contig37557	1101	1150	28	Contig37557	est2genome	match_part	747	1361	1985	+	.	ID=Contig37557:hsp:165:3.2.0.0;Parent=Contig37557:hit:109:3.2.0.0;Target=comp42092_c0_seq4 12 581 +;Gap=M11 I1 M6 D3 M16 D2 M5 D2 M28 D1 M7 D1 M5 D2 M11 D2 M3 D2 M7 D1 M6 D1 M2 D1 M1 D5 M4 D2 M6 D1 M13 D1 M5 D2 M8 D4 M31 D4 M2 D7 M51 D1 M18 I1 M8 D1 M7 D1 M13 I1 M8 D1 M71 D1 M5 D1 M5 I1 M19 D1 M4 D1 M55 I1 M38 D1 M42 D1 M11 I4 M29
Contig37557	1101	1150	28	Contig37557	est2genome	expressed_sequence_match	747	1502	2236	+	.	ID=Contig37557:hit:110:3.2.0.0;Name=comp42092_c0_seq5
Contig37557	1101	1150	28	Contig37557	est2genome	match_part	747	1502	2236	+	.	ID=Contig37557:hsp:166:3.2.0.0;Parent=Contig37557:hit:110:3.2.0.0;Target=comp42092_c0_seq5 12 715 +;Gap=M11 I1 M6 D3 M16 D2 M5 D2 M28 D1 M7 D1 M5 D2 M11 D2 M3 D2 M7 D1 M6 D1 M2 D1 M1 D5 M4 D2 M6 D1 M13 D1 M5 D2 M8 D4 M95 D1 M18 I1 M8 D1 M7 D1 M13 I1 M8 D1 M71 D1 M5 D1 M5 I1 M19 D1 M4 D1 M55 I1 M38 D1 M42 D1 M11 I4 M27 I1 M6 D1 M10 D2 M5 D2 M7 D1 M19 D1 M19 D5 M4 D1 M5 D2 M6 D4 M4 D2 M4 D1 M12 I2 M2 I1 M18
Contig37557	1101	1150	28	Contig37557	est2genome	expressed_sequence_match	794	1502	2084	+	.	ID=Contig37557:hit:90:3.2.0.0;Name=comp42092_c0_seq47
Contig37557	1101	1150	28	Contig37557	est2genome	match_part	794	1502	2084	+	.	ID=Contig37557:hsp:139:3.2.0.0;Parent=Contig37557:hit:90:3.2.0.0;Target=comp42092_c0_seq47 67 718 +;Gap=M26 D1 M7 D1 M5 D2 M11 D2 M3 D2 M7 D1 M6 D1 M2 D1 M1 D5 M4 D2 M6 D1 M13 D1 M5 D2 M8 D4 M31 D4 M2 D7 M51 D1 M18 I1 M8 D1 M7 D1 M13 I1 M8 D1 M71 D1 M5 D1 M5 I1 M19 D1 M4 D1 M55 I1 M38 D1 M42 D1 M11 I4 M27 I1 M6 D1 M10 D2 M5 D2 M7 D1 M19 D1 M19 D5 M4 D1 M5 D2 M6 D4 M4 D2 M4 D1 M12 I2 M2 I1 M18
Contig37557	1101	1150	28	Contig37557	est2genome	expressed_sequence_match	794	1361	1957	+	.	ID=Contig37557:hit:91:3.2.0.0;Name=comp42092_c0_seq17
Contig37557	1101	1150	28	Contig37557	est2genome	match_part	794	1361	1957	+	.	ID=Contig37557:hsp:140:3.2.0.0;Parent=Contig37557:hit:91:3.2.0.0;Target=comp42092_c0_seq17 67 595 +;Gap=M26 D1 M7 D1 M5 D2 M11 D2 M3 D2 M7 D1 M6 D1 M2 D1 M1 D5 M4 D2 M6 D1 M13 D1 M5 D2 M8 D4 M31 D4 M2 D7 M51 D1 M18 I1 M8 D1 M7 D1 M13 I1 M8 D1 M71 D1 M5 D1 M5 I1 M19 D1 M4 D1 M55 I1 M38 D1 M42 D1 M11 I4 M29
Contig37557	1101	1150	28	Contig37557	est2genome	expressed_sequence_match	794	1497	2238	+	.	ID=Contig37557:hit:92:3.2.0.0;Name=comp42092_c0_seq48
Contig37557	1101	1150	28	Contig37557	est2genome	match_part	794	1433	2238	+	.	ID=Contig37557:hsp:141:3.2.0.0;Parent=Contig37557:hit:92:3.2.0.0;Target=comp42092_c0_seq48 67 664 +;Gap=M26 D1 M7 D1 M5 D2 M11 D2 M3 D2 M7 D1 M6 D1 M2 D1 M1 D5 M4 D2 M6 D1 M13 D1 M5 D2 M8 D4 M31 D4 M2 D7 M51 D1 M18 I1 M8 D1 M7 D1 M13 I1 M8 D1 M71 D1 M5 D1 M5 I1 M19 D1 M4 D1 M55 I1 M38 D1 M42 D1 M11 I4 M27 I1 M6 D1 M10 D2 M5 D2 M7 D1 M9 I1 M3 I1 M28
Contig37557	1101	1150	28	Contig37557	est2genome	expressed_sequence_match	794	1745	3126	+	.	ID=Contig37557:hit:93:3.2.0.0;Name=comp42092_c0_seq18
Contig37557	1101	1150	28	Contig37557	est2genome	match_part	794	1745	3126	+	.	ID=Contig37557:hsp:143:3.2.0.0;Parent=Contig37557:hit:93:3.2.0.0;Target=comp42092_c0_seq18 67 975 +;Gap=M26 D1 M7 D1 M5 D2 M11 D2 M3 D2 M7 D1 M6 D1 M2 D1 M1 D5 M4 D2 M6 D1 M13 D1 M5 D2 M8 D4 M31 D4 M2 D7 M51 D1 M18 I1 M8 D1 M7 D1 M13 I1 M8 D1 M71 D1 M5 D1 M5 I1 M19 D1 M4 D1 M55 I1 M38 D1 M42 D1 M11 I4 M27 I1 M6 D1 M10 D2 M5 D2 M7 D1 M9 I1 M3 I1 M32 D9 M17 D1 M5 D1 M40 I1 M34 I1 M2 I5 M25 I4 M1 I1 M2 I4 M11 I1 M51 D1 M7 D1 M26 D1 M4 D3 M31 D1 M34
Contig37557	1101	1150	28	Contig37557	est2genome	expressed_sequence_match	794	1361	2081	+	.	ID=Contig37557:hit:98:3.2.0.0;Name=comp42092_c0_seq60
Contig37557	1101	1150	28	Contig37557	est2genome	match_part	794	1361	2081	+	.	ID=Contig37557:hsp:149:3.2.0.0;Parent=Contig37557:hit:98:3.2.0.0;Target=comp42092_c0_seq60 67 606 +;Gap=M26 D1 M7 D1 M5 D2 M11 D2 M3 D2 M7 D1 M6 D1 M2 D1 M1 D5 M4 D2 M6 D1 M13 D1 M5 D2 M8 D4 M95 D1 M18 I1 M8 D1 M7 D1 M13 I1 M8 D1 M71 D1 M5 D1 M5 I1 M19 D1 M4 D1 M55 I1 M38 D1 M42 D1 M11 I4 M29
Contig37557	1101	1150	28	Contig37557	est2genome	expressed_sequence_match	794	1497	2480	+	.	ID=Contig37557:hit:99:3.2.0.0;Name=comp42092_c0_seq40
Contig37557	1101	1150	28	Contig37557	est2genome	match_part	794	1497	2480	+	.	ID=Contig37557:hsp:150:3.2.0.0;Parent=Contig37557:hit:99:3.2.0.0;Target=comp42092_c0_seq40 67 728 +;Gap=M26 D1 M7 D1 M5 D2 M11 D2 M3 D2 M7 D1 M6 D1 M2 D1 M1 D5 M4 D2 M6 D1 M13 D1 M5 D2 M8 D4 M95 D1 M18 I1 M8 D1 M7 D1 M13 I1 M8 D1 M71 D1 M5 D1 M5 I1 M19 D1 M4 D1 M55 I1 M38 D1 M42 D1 M11 I4 M27 I1 M6 D1 M10 D2 M5 D2 M7 D1 M9 I1 M3 I1 M32 D9 M17 D1 M5 D1 M27
Contig37557	1101	1150	28	Contig37557	est2genome	expressed_sequence_match	794	1502	2208	+	.	ID=Contig37557:hit:100:3.2.0.0;Name=comp42092_c0_seq20
Contig37557	1101	1150	28	Contig37557	est2genome	match_part	794	1502	2208	+	.	ID=Contig37557:hsp:151:3.2.0.0;Parent=Contig37557:hit:100:3.2.0.0;Target=comp42092_c0_seq20 67 729 +;Gap=M26 D1 M7 D1 M5 D2 M11 D2 M3 D2 M7 D1 M6 D1 M2 D1 M1 D5 M4 D2 M6 D1 M13 D1 M5 D2 M8 D4 M95 D1 M18 I1 M8 D1 M7 D1 M13 I1 M8 D1 M71 D1 M5 D1 M5 I1 M19 D1 M4 D1 M55 I1 M38 D1 M42 D1 M11 I4 M27 I1 M6 D1 M10 D2 M5 D2 M7 D1 M19 D1 M19 D5 M4 D1 M5 D2 M6 D4 M4 D2 M4 D1 M12 I2 M2 I1 M18
Contig37557	1101	1150	28	Contig37557	est2genome	expressed_sequence_match	794	1497	2362	+	.	ID=Contig37557:hit:103:3.2.0.0;Name=comp42092_c0_seq2
Contig37557	1101	1150	28	Contig37557	est2genome	match_part	794	1433	2362	+	.	ID=Contig37557:hsp:156:3.2.0.0;Parent=Contig37557:hit:103:3.2.0.0;Target=comp42092_c0_seq2 67 675 +;Gap=M26 D1 M7 D1 M5 D2 M11 D2 M3 D2 M7 D1 M6 D1 M2 D1 M1 D5 M4 D2 M6 D1 M13 D1 M5 D2 M8 D4 M95 D1 M18 I1 M8 D1 M7 D1 M13 I1 M8 D1 M71 D1 M5 D1 M5 I1 M19 D1 M4 D1 M55 I1 M38 D1 M42 D1 M11 I4 M27 I1 M6 D1 M10 D2 M5 D2 M7 D1 M9 I1 M3 I1 M28
Contig37557	1101	1150	28	Contig37557	est2genome	expressed_sequence_match	794	1608	2643	+	.	ID=Contig37557:hit:104:3.2.0.0;Name=comp42092_c0_seq32
Contig37557	1101	1150	28	Contig37557	est2genome	match_part	794	1608	2643	+	.	ID=Contig37557:hsp:158:3.2.0.0;Parent=Contig37557:hit:104:3.2.0.0;Target=comp42092_c0_seq32 67 845 +;Gap=M26 D1 M7 D1 M5 D2 M11 D2 M3 D2 M7 D1 M6 D1 M2 D1 M1 D5 M4 D2 M6 D1 M13 D1 M5 D2 M8 D4 M31 D4 M2 D7 M51 D1 M18 I1 M8 D1 M7 D1 M13 I1 M8 D1 M71 D1 M5 D1 M5 I1 M19 D1 M4 D1 M55 I1 M38 D1 M42 D1 M11 I4 M27 I1 M6 D1 M10 D2 M5 D2 M7 D1 M9 I1 M3 I1 M32 D9 M17 D1 M5 D1 M40 I1 M34 I1 M2 I5 M25 I4 M1 I1 M2 I4 M11 I1 M23
Contig37557	1101	1150	28	Contig37557	est2genome	expressed_sequence_match	794	1695	2812	+	.	ID=Contig37557:hit:106:3.2.0.0;Name=comp42092_c0_seq53
Contig37557	1101	1150	28	Contig37557	est2genome	match_part	794	1661	2812	+	.	ID=Contig37557:hsp:161:3.2.0.0;Parent=Contig37557:hit:106:3.2.0.0;Target=comp42092_c0_seq53 67 899 +;Gap=M26 D1 M7 D1 M5 D2 M11 D2 M3 D2 M7 D1 M6 D1 M2 D1 M1 D5 M4 D2 M6 D1 M13 D1 M5 D2 M8 D4 M31 D4 M2 D7 M51 D1 M18 I1 M8 D1 M7 D1 M13 I1 M8 D1 M71 D1 M5 D1 M5 I1 M19 D1 M4 D1 M55 I1 M38 D1 M42 D1 M11 I4 M27 I1 M6 D1 M10 D2 M5 D2 M7 D1 M9 I1 M3 I1 M32 D9 M17 D1 M5 D1 M40 I1 M34 I1 M2 I5 M25 I4 M1 I1 M2 I4 M11 I1 M51 D1 M7 D1 M9 I2 M3 I1 M4
Contig37557	1101	1150	28	Contig37557	blastn	expressed_sequence_match	924	1312	31	+	.	ID=Contig37557:hit:63:3.2.0.0;Name=comp42092_c0_seq47
Contig37557	1101	1150	28	Contig37557	blastn	expressed_sequence_match	924	1312	31	+	.	ID=Contig37557:hit:64:3.2.0.0;Name=comp42092_c0_seq17
Contig37557	1101	1150	28	Contig37557	blastn	expressed_sequence_match	924	1312	31	+	.	ID=Contig37557:hit:65:3.2.0.0;Name=comp42092_c0_seq48
Contig37557	1101	1150	28	Contig37557	blastn	expressed_sequence_match	924	1544	31	+	.	ID=Contig37557:hit:66:3.2.0.0;Name=comp42092_c0_seq18
Contig37557	1101	1150	28	Contig37557	blastn	expressed_sequence_match	924	1544	184	+	.	ID=Contig37557:hit:67:3.2.0.0;Name=comp42092_c0_seq49
Contig37557	1101	1150	28	Contig37557	blastn	match_part	924	1312	184	+	.	ID=Contig37557:hsp:98:3.2.0.0;Parent=Contig37557:hit:67:3.2.0.0;Target=comp42092_c0_seq49 157 540 +;Gap=M95 D1 M18 I1 M8 D1 M7 D1 M14 I1 M7 D1 M72 D1 M5 D1 M4 I1 M20 D1 M3 D1 M55 I1 M39 D1 M33
Contig37557	1101	1150	28	Contig37557	blastn	expressed_sequence_match	924	1544	184	+	.	ID=Contig37557:hit:68:3.2.0.0;Name=comp42092_c0_seq29
Contig37557	1101	1150	28	Contig37557	blastn	match_part	924	1312	184	+	.	ID=Contig37557:hsp:100:3.2.0.0;Parent=Contig37557:hit:68:3.2.0.0;Target=comp42092_c0_seq29 157 540 +;Gap=M95 D1 M18 I1 M8 D1 M7 D1 M14 I1 M7 D1 M72 D1 M5 D1 M4 I1 M20 D1 M3 D1 M55 I1 M39 D1 M33
Contig37557	1101	1150	28	Contig37557	blastn	expressed_sequence_match	924	1544	184	+	.	ID=Contig37557:hit:69:3.2.0.0;Name=comp42092_c0_seq19
Contig37557	1101	1150	28	Contig37557	blastn	match_part	924	1312	184	+	.	ID=Contig37557:hsp:102:3.2.0.0;Parent=Contig37557:hit:69:3.2.0.0;Target=comp42092_c0_seq19 157 540 +;Gap=M95 D1 M18 I1 M8 D1 M7 D1 M14 I1 M7 D1 M72 D1 M5 D1 M4 I1 M20 D1 M3 D1 M55 I1 M39 D1 M33
Contig37557	1101	1150	28	Contig37557	blastn	expressed_sequence_match	924	1544	31	+	.	ID=Contig37557:hit:70:3.2.0.0;Name=comp42092_c0_seq39
Contig37557	1101	1150	28	Contig37557	blastn	expressed_sequence_match	924	1312	184	+	.	ID=Contig37557:hit:71:3.2.0.0;Name=comp42092_c0_seq60
Contig37557	1101	1150	28	Contig37557	blastn	match_part	924	1312	184	+	.	ID=Contig37557:hsp:107:3.2.0.0;Parent=Contig37557:hit:71:3.2.0.0;Target=comp42092_c0_seq60 171 554 +;Gap=M95 D1 M18 I1 M8 D1 M7 D1 M14 I1 M7 D1 M72 D1 M5 D1 M4 I1 M20 D1 M3 D1 M55 I1 M39 D1 M33
Contig37557	1101	1150	28	Contig37557	blastn	expressed_sequence_match	924	1312	184	+	.	ID=Contig37557:hit:72:3.2.0.0;Name=comp42092_c0_seq40
Contig37557	1101	1150	28	Contig37557	blastn	match_part	924	1312	184	+	.	ID=Contig37557:hsp:108:3.2.0.0;Parent=Contig37557:hit:72:3.2.0.0;Target=comp42092_c0_seq40 171 554 +;Gap=M95 D1 M18 I1 M8 D1 M7 D1 M14 I1 M7 D1 M72 D1 M5 D1 M4 I1 M20 D1 M3 D1 M55 I1 M39 D1 M33
Contig37557	1101	1150	28	Contig37557	blastn	expressed_sequence_match	924	1312	184	+	.	ID=Contig37557:hit:73:3.2.0.0;Name=comp42092_c0_seq20
Contig37557	1101	1150	28	Contig37557	blastn	match_part	924	1312	184	+	.	ID=Contig37557:hsp:109:3.2.0.0;Parent=Contig37557:hit:73:3.2.0.0;Target=comp42092_c0_seq20 171 554 +;Gap=M95 D1 M18 I1 M8 D1 M7 D1 M14 I1 M7 D1 M72 D1 M5 D1 M4 I1 M20 D1 M3 D1 M55 I1 M39 D1 M33
Contig37557	1101	1150	28	Contig37557	blastn	expressed_sequence_match	924	1312	31	+	.	ID=Contig37557:hit:74:3.2.0.0;Name=comp42092_c0_seq30
Contig37557	1101	1150	28	Contig37557	blastn	expressed_sequence_match	924	1312	184	+	.	ID=Contig37557:hit:75:3.2.0.0;Name=comp42092_c0_seq31
Contig37557	1101	1150	28	Contig37557	blastn	match_part	924	1312	184	+	.	ID=Contig37557:hsp:112:3.2.0.0;Parent=Contig37557:hit:75:3.2.0.0;Target=comp42092_c0_seq31 157 540 +;Gap=M95 D1 M18 I1 M8 D1 M7 D1 M14 I1 M7 D1 M72 D1 M5 D1 M4 I1 M20 D1 M3 D1 M55 I1 M39 D1 M33
Contig37557	1101	1150	28	Contig37557	blastn	expressed_sequence_match	924	1312	184	+	.	ID=Contig37557:hit:76:3.2.0.0;Name=comp42092_c0_seq2
Contig37557	1101	1150	28	Contig37557	blastn	match_part	924	1312	184	+	.	ID=Contig37557:hsp:113:3.2.0.0;Parent=Contig37557:hit:76:3.2.0.0;Target=comp42092_c0_seq2 171 554 +;Gap=M95 D1 M18 I1 M8 D1 M7 D1 M14 I1 M7 D1 M72 D1 M5 D1 M4 I1 M20 D1 M3 D1 M55 I1 M39 D1 M33
Contig37557	1101	1150	28	Contig37557	blastn	expressed_sequence_match	924	1544	31	+	.	ID=Contig37557:hit:77:3.2.0.0;Name=comp42092_c0_seq32
Contig37557	1101	1150	28	Contig37557	blastn	expressed_sequence_match	924	1544	31	+	.	ID=Contig37557:hit:78:3.2.0.0;Name=comp42092_c0_seq12
Contig37557	1101	1150	28	Contig37557	blastn	expressed_sequence_match	924	1544	31	+	.	ID=Contig37557:hit:79:3.2.0.0;Name=comp42092_c0_seq53
Contig37557	1101	1150	28	Contig37557	blastn	expressed_sequence_match	924	1312	184	+	.	ID=Contig37557:hit:80:3.2.0.0;Name=comp42092_c0_seq34
Contig37557	1101	1150	28	Contig37557	blastn	match_part	924	1312	184	+	.	ID=Contig37557:hsp:123:3.2.0.0;Parent=Contig37557:hit:80:3.2.0.0;Target=comp42092_c0_seq34 157 540 +;Gap=M95 D1 M18 I1 M8 D1 M7 D1 M14 I1 M7 D1 M72 D1 M5 D1 M4 I1 M20 D1 M3 D1 M55 I1 M39 D1 M33
Contig37557	1101	1150	28	Contig37557	blastn	expressed_sequence_match	924	1779	31	+	.	ID=Contig37557:hit:81:3.2.0.0;Name=comp42092_c0_seq44
Contig37557	1101	1150	28	Contig37557	blastn	expressed_sequence_match	924	1312	31	+	.	ID=Contig37557:hit:82:3.2.0.0;Name=comp42092_c0_seq4
Contig37557	1101	1150	28	Contig37557	blastn	expressed_sequence_match	924	1312	184	+	.	ID=Contig37557:hit:83:3.2.0.0;Name=comp42092_c0_seq5
Contig37557	1101	1150	28	Contig37557	blastn	match_part	924	1312	184	+	.	ID=Contig37557:hsp:130:3.2.0.0;Parent=Contig37557:hit:83:3.2.0.0;Target=comp42092_c0_seq5 157 540 +;Gap=M95 D1 M18 I1 M8 D1 M7 D1 M14 I1 M7 D1 M72 D1 M5 D1 M4 I1 M20 D1 M3 D1 M55 I1 M39 D1 M33
Contig37557	1101	1150	28	Contig37557	blastn	match_part	965	1312	137	+	.	ID=Contig37557:hsp:90:3.2.0.0;Parent=Contig37557:hit:63:3.2.0.0;Target=comp42092_c0_seq47 201 543 +;Gap=M54 D1 M18 I1 M8 D1 M7 D1 M14 I1 M7 D1 M72 D1 M5 D1 M4 I1 M20 D1 M3 D1 M55 I1 M39 D1 M33
